5.430000000000002;1.5090144579605185;1.5090078793099728;6.578650545652209e-06;7.01722724869569e-06;0.16;0;4;1.5089793105389702;3.514742154830941e-05
5.5900000000000025;0.6085430306153197;0.6085433214537739;-2.908384542088527e-07;3.1022768448944286e-07;0.16;0;4;0.6085120592337421;3.0971381577593604e-05
5.750000000000003;-0.4211263332902224;-0.4211192402981436;-7.092992078794325e-06;7.565858217380613e-06;0.16;1;5;-0.42114633466889506;2.0001378672640513e-05
5.910000000000003;-1.348201118125115;-1.3481888274931146;-1.2290632000366841e-05;1.3110007467057964e-05;0.16;1;5;-1.3482058135920072;4.695466892190581e-06
6.070000000000003;-1.9639740146199158;-1.9639593054232827;-1.4709196633155841e-05;1.5689809742032898e-05;0.16;1;5;-1.9639625084675583;1.1506152357565469e-05
6.230000000000003;-2.1300042068828313;-2.1299904046766787;-1.3802206152657703e-05;1.472235322950155e-05;0.16;1;5;-2.1299792480084068;2.4958874424552135e-05
6.390000000000003;-1.8094164656090943;-1.8094066908346687;-9.774774425652666e-06;1.042642605402951e-05;0.16;1;5;-1.809383827999081;3.263761001326415e-05
6.550000000000003;-1.0752442732908618;-1.0752407360379588;-3.537252903029753e-06;3.7730697632317364e-06;0.16;1;5;-1.0752114526242456;3.282066661625116e-05
6.7100000000000035;-0.09393147375243838;-0.09393497426894581;3.5005165074375455e-06;3.7338842746000486e-06;0.16;1;5;-0.09390599472177241;2.5479030665964686e-05
6.870000000000004;0.9122786495659057;0.9122689017272223;9.747838683349386e-06;1.0397694595572678e-05;0.16;1;5;0.9122909326364657;1.2283070560004106e-05
7.030000000000004;1.715566318806605;1.7155525261292859;1.3792677319157676e-05;1.4712189140434854e-05;0.16;1;5;1.7155625439538642;3.7748527408343335e-06
7.190000000000004;2.1340192480310542;2.13400452724266;1.472078839404034e-05;1.5702174286976364e-05;0.16;1;5;2.134000191458861;1.9056572193143495e-05
7.350000000000004;2.072741689849815;2.072729367502161;1.2322347654247778e-05;1.3143837497864297e-05;0.16;1;5;2.072711589577941;3.0100271874111684e-05
7.510000000000004;1.5452974117687344;1.5452902723965718;7.139372162567881e-06;7.615330306739073e-06;0.16;1;5;1.5452630089709176;3.4402797816746045e-05
7.670000000000004;0.6706402108498981;0.6706398676317011;3.432181969742487e-07;3.660994101058653e-07;0.16;1;5;0.6706092255387097;3.098531118839176e-05
7.8300000000000045;-0.35377435270846447;-0.3537678225506127;-6.530157851791785e-06;6.965501708577904e-06;0.16;2;6;-0.35379496714793435;2.0614439469879287e-05
7.990000000000005;-1.2966190300720564;-1.2966071027302501;-1.1927341806217129e-05;1.2722497926631604e-05;0.16;2;6;-1.2966246590143955;5.628942339130916e-06
8.150000000000004;-1.9449799592239834;-1.9449653306743635;-1.4628549619866149e-05;1.5603786261190557e-05;0.16;2;6;-1.9449693702907118;1.0588933271549195e-05
8.310000000000004;-2.1524798215473657;-2.1524657982359376;-1.4023311428079666e-05;1.495819885661831e-05;0.16;2;6;-2.152455443616864;2.437793050180659e-05
8.470000000000004;-1.8723627914155643;-1.8723525429712014;-1.0248444362925824e-05;1.0931673987120879e-05;0.16;2;6;-1.8723301661022096;3.262531335468388e-05
8.630000000000004;-1.1680637743969213;-1.168059617266067;-4.157130854220981e-06;4.434272911169046e-06;0.16;2;6;-1.1680303039758493;3.347042107204601e-05
8.790000000000004;-0.19887320574798883;-0.19887607965690413;2.8739089152907127e-06;3.0655028429767603e-06;0.16;2;6;-0.198846480511776;2.6725236212832293e-05
8.950000000000005;0.8160626658360225;0.8160534102665533;9.255569469179825e-06;9.872607433791813e-06;0.16;2;6;0.8160765827503733;1.3916914350819987e-05
9.110000000000005;1.6472696865637366;1.6472561410499988;1.3545513737778236e-05;1.4448547986963452e-05;0.16;2;6;1.647267629227148;2.0573365886455974e-06
9.270000000000005;2.1068080688983084;2.106793294742655;1.4774155653540788e-05;1.575909936377684e-05;0.16;2;6;2.1067904838724605;1.7585025847921543e-05
9.430000000000005;2.090747609176821;2.0907349453805817;1.2663796239209546e-05;1.3508049321823517e-05;0.16;2;6;2.090718454363135;2.915481368592765e-05
9.590000000000005;1.6026560060803734;1.602648314694167;7.69138620637655e-06;8.204145286801652e-06;0.16;2;6;1.6026218559937695;3.4150086603901286e-05
9.750000000000005;0.752791668198198;0.7527906874680987;9.807300992425994e-07;1.0461121058587726e-06;0.16;2;6;0.7527602278804035;3.144031779445111e-05
9.910000000000005;-0.2668165674294486;-0.2668106159243404;-5.951505108181543e-06;6.3482721153936455e-06;0.16;2;6;-0.2668382039885432;2.1636559094595498e-05
10.070000000000006;-1.225770579624471;-1.2257590410522086;-1.1538572262326241e-05;1.230781041314799e-05;0.16;2;6;-1.2257775329447467;6.9533202757821044e-06
10.230000000000006;-1.9073758802447447;-1.9073613624998227;-1.4517744922004638e-05;1.5485594583471615e-05;0.16;2;6;-1.9073665882972166;9.291947528078381e-06
10.390000000000006;-2.1576173044662528;-2.157603088759795;-1.4215706457765265e-05;1.5163420221616282e-05;0.16;2;6;-2.1575938758232613;2.3428642991429882e-05
10.550000000000006;-1.9199684782304174;-1.9199577775038834;-1.0700726533974247e-05;1.1414108302905863e-05;0.16;2;6;-1.9199362156106747;3.226261974265121e-05
10.710000000000006;-1.2481677763070538;-1.24816300907549;-4.767231563729268e-06;5.0850470013112195e-06;0.16;2;6;-1.248133978200356;3.379810669779104e-05
10.870000000000006;-0.29407328055548154;-0.29407552429915657;2.2437436750233353e-06;2.3933265866915576e-06;0.16;2;6;-0.29404559177319095;2.768878229059135e-05
11.030000000000006;0.7266583536658915;0.7266496060224668;8.747643424733553e-06;9.330819653049123e-06;0.16;2;6;0.7266736697211635;1.5316055272052154e-05
11.190000000000007;1.583312193621653;1.5832989191050462;1.3274516606820441e-05;1.4159484380608471e-05;0.16;2;6;1.5833116704818266;5.231398263472187e-07
11.350000000000007;2.082258681893683;2.082243880653051;1.4801240631800994e-05;1.5787990007254395e-05;0.16;2;6;2.082242433422248;1.6248471434998635e-05
11.510000000000007;2.110715646998186;2.1107026642407485;1.298275743755184e-05;1.3848274600055295e-05;0.16;2;6;2.1106873416022873;2.830539589870895e-05
11.670000000000007;1.6622380099005905;1.6622297798404906;8.230060099867487e-06;8.778730773191986e-06;0.16;2;6;1.6622040413856891;3.396851490133912e-05
11.830000000000007;0.8381742510349391;0.8381726337307696;1.6173041695877188e-06;1.7251244475602334e-06;0.16;2;6;0.8381422934967974;3.195753814178026e-05
11.990000000000007;-0.1752395410758033;-0.1752341801133815;-5.360962421818716e-06;5.71835991660663e-06;0.16;2;6;-0.1752622677131998;2.2726637396497384e-05
12.150000000000007;-1.1489710642728848;-1.1489599366904901;-1.1127582394632185e-05;1.1869421220940997e-05;0.16;2;6;-1.148979426068032;8.361795147182605e-06
12.310000000000008;-1.8629555597578862;-1.862941180515189;-1.4379242697204475e-05;1.5337858877018106e-05;0.16;2;6;-1.86294766910554;7.890652346187466e-06
12.470000000000008;-2.1558327987244144;-2.155818417687882;-1.4381036532284952e-05;1.5339772301103948e-05;0.16;2;6;-2.1558104410012686;2.2357723145738362e-05
12.630000000000008;-1.9614162362010847;-1.9614051036413238;-1.1132559760929084e-05;1.187473041165769e-05;0.16;2;6;-1.9613844662772708;3.176992381392907e-05
12.790000000000008;-1.3236519344414428;-1.3236465664391912;-5.368002251593396e-06;5.725869068366289e-06;0.16;2;6;-1.3236179342507564;3.400019068644511e-05
12.950000000000008;-0.38668638854514914;-0.38668799833158407;1.6097864349307045e-06;1.7171055305927515e-06;0.16;2;6;-0.38665784391497093;2.854463017820663e-05
13.110000000000008;0.637711972294969;0.6377037485406709;8.223754298097852e-06;8.772004584637708e-06;0.16;2;6;0.6377286087009556;1.6636405986591996e-05
13.270000000000008;1.5180145353810488;1.5180015563044087;1.2979076640107223e-05;1.3844348416114372e-05;0.16;2;6;1.5180155024143882;9.670333394051767e-07
13.430000000000009;2.055260264398101;2.055245463396496;1.4801001604780595e-05;1.57877350450993e-05;0.16;2;6;2.0552453424691017;1.4921928999100942e-05
13.590000000000009;2.1280228627136437;2.1280095849586282;1.3277755015472792e-05;1.4162938683170978e-05;0.16;2;6;2.127995423408078;2.7439305565923888e-05
13.750000000000009;1.7198543038605927;1.719845550255085;8.753605507783035e-06;9.337179208301904e-06;0.16;2;6;1.7198205479156554;3.375594493726375e-05
13.910000000000009;0.9230022120124134;0.922999960956107;2.2510563063571354e-06;2.4011267267809444e-06;0.16;2;6;0.9229697678769389;3.2444135474540836e-05
14.07000000000001;-0.08243907384331439;-0.08243431359242032;-4.760250894075835e-06;5.077600953680891e-06;0.16;2;6;-0.08246287412493636;2.3800281621966235e-05
14.23000000000001;-1.069231681323594;-1.0692209856337358;-1.0695689858231106e-05;1.1408735848779846e-05;0.16;2;6;-1.069241459236056;9.77791246192794e-06
14.39000000000001;-1.8143522997840358;-1.8143380859925688;-1.421379146693269e-05;1.5161377564728203e-05;0.16;2;6;-1.8143458459475714;6.453836464359597e-06
14.55000000000001;-2.149397738547964;-2.149383219118615;-1.451942934904693e-05;1.548739130565006e-05;0.16;2;6;-2.1493765120671267;2.1226480837466255e-05
14.71000000000001;-1.9986457805798827;-1.9986342370533732;-1.154352650956092e-05;1.2313094943531648e-05;0.16;2;6;-1.9986145792770078;3.120130287492806e-05
14.87000000000001;-1.3961691924970823;-1.3961632338296162;-5.958667466110512e-06;6.355911963851213e-06;0.16;2;6;-1.3961350685609686;3.4123936113683584e-05
15.03000000000001;-0.47813495114979876;-0.47813592406250355;9.729127047886088e-07;1.037773551774516e-06;0.16;2;6;-0.4781056172741082;2.9333875690540356e-05
15.19000000000001;0.5479708599944502;0.5479631753881455;7.684606304625419e-06;8.196913391600447e-06;0.16;2;6;0.5479887737540233;1.7913759573162658e-05
15.35000000000001;1.4502369985227124;1.4502243390204594;1.2659502252931887e-05;1.3503469069794013e-05;0.16;2;6;1.4502394432046382;2.4446819257839536e-06
15.51000000000001;2.0247413462546713;2.0247265730312827;1.477322338860887e-05;1.575810494784946e-05;0.16;2;6;2.0247277690945875;1.3577160083766415e-05
15.67000000000001;2.141639367518144;2.141625819471006;1.354804713793456e-05;1.445125028046353e-05;0.16;2;6;2.1416128368762344;2.6530641909605635e-05
15.83000000000001;1.7745102827955128;1.7745010219198618;9.260875651007083e-06;9.878267361074223e-06;0.16;2;6;1.7744767946732334;3.348812227943476e-05
15.99000000000001;1.006328424366367;1.0063255437132677;2.880653099390784e-06;3.07269663935017e-06;0.16;2;6;1.0062955472468178;3.28771195492461e-05
16.15000000000001;0.010710186813829847;0.010714337439349464;-4.150625519616646e-06;4.42733388759109e-06;0.16;2;6;0.010685351105584162;2.483570824568515e-05
16.31000000000001;-0.9873250481012132;-0.9873148042812854;-1.0243819927868714e-05;1.0926741256393294e-05;0.16;2;6;-0.9873362294138622;1.1181312648989028e-05
16.47000000000001;-1.7622115828647553;-1.7621975610583596;-1.4021806395758674e-05;1.4956593488809252e-05;0.16;2;6;-1.7622065828149527;5.000049802639239e-06
16.63000000000001;-2.1388175478555573;-2.1388029171338694;-1.4630721687947101e-05;1.560610313381024e-05;0.16;2;6;-2.1387974966156063;2.0051239951079936e-05
16.79000000000001;-2.0320264871494618;-2.032014554204644;-1.1932944817605318e-05;1.2728474472112339e-05;0.16;2;6;-2.0319959166017765;3.057054768529355e-05
16.95000000000001;-1.4659745462290483;-1.4659680080282365;-6.538200811867512e-06;6.974080865992012e-06;0.16;2;6;-1.4659403657159678;3.4180513080572794e-05
17.11000000000001;-0.568595461893434;-0.5685957961367829;3.3424334888731977e-07;3.565262388131411e-07;0.16;2;6;-0.5685653966367827;3.006525665127935e-05
17.27000000000001;0.45729375790536875;0.4572866267599035;7.131145465244515e-06;7.606555162927482e-06;0.16;3;7;0.4573129127818796;1.9154876510829588e-05
17.43000000000001;1.3798315342862177;1.379819217949617;1.2316336600814992e-05;1.3137425707535991e-05;0.16;3;7;1.3798354495230338;3.9152368160877415e-06
17.59000000000001;1.9905147859635215;1.9905000680526537;1.4717910867823036e-05;1.5699104925677904e-05;0.16;3;7;1.9905025766210833;1.2209342438174176e-05
17.75000000000001;2.1513227404247797;2.1513089473367066;1.3793088073033033e-05;1.4712627277901902e-05;0.16;3;7;2.151297165888162;2.557453661777842e-05
17.91000000000001;1.8259110278854231;1.8259012769978955;9.75088752763753e-06;1.0400946696146699e-05;0.16;3;7;1.8258778682146342;3.315967078898474e-05
18.07000000000001;1.087825875998857;1.087822371111287;3.5048875699494886e-06;3.7385467412794543e-06;0.16;3;7;1.0877926255760255;3.3250422831532234e-05
18.23000000000001;0.10388191388024948;0.10388544713264491;-3.5332523954378914e-06;3.7688025551337506e-06;0.16;3;7;0.10385608760267018;2.582627757929945e-05
18.39000000000001;-0.903539629499741;-0.9035298566584539;-9.772841287114531e-06;1.0424364039588834e-05;0.16;3;7;-0.9035521946631859;1.2565163444944183e-05
18.55000000000001;-1.7067513425684258;-1.7067375388997463;-1.3803668679424064e-05;1.4723913258052335e-05;0.16;3;7;-1.706747806791907;3.5357765186816437e-06
18.71000000000001;-2.12421929940457;-2.124204584677911;-1.471472665892648e-05;1.5695708436188247e-05;0.16;3;7;-2.1242004618351213;1.8837569448759695e-05
18.87000000000001;-2.061591571438993;-2.061579271332107;-1.2300106885909656e-05;1.3120114011636967e-05;0.16;3;7;-2.061561689581509;2.9881857483982088e-05
19.030000000000012;-1.5330227223510082;-1.5330156168130395;-7.105537968676856e-06;7.57924049992198e-06;0.16;3;7;-1.5329885498291962;3.4172521812037004e-05
19.190000000000012;-0.6579747337888412;-0.65797442874361;-3.0504523118590754e-07;3.2538157993163473e-07;0.16;3;7;-0.6579439939579237;3.073983091750332e-05
19.350000000000012;0.3657826148023179;0.36577605041141315;6.564390904739703e-06;7.002016965055684e-06;0.16;4;8;0.3658029744120539;2.0359609736009254e-05
19.510000000000012;1.306869723909382;1.30685777370128;1.19502081019629e-05;1.274688864209376e-05;0.16;4;8;1.3068751018047686;5.377895386571296e-06
19.670000000000012;1.9525913123786083;1.9525766772216275;1.46351569807468e-05;1.5610834112796585e-05;0.16;4;8;1.9525804930876234;1.0819290984898089e-05
19.830000000000013;2.1570077102304857;2.156993697818661;1.4012411824637638e-05;1.4946572612946814e-05;0.16;4;8;2.1569831390110905;2.4571219395141952e-05
19.990000000000013;1.8739187055417137;1.8739084828223649;1.0222719348806919e-05;1.0904233972060714e-05;0.16;4;8;1.873885935728567;3.276981314659366e-05
20.150000000000013;1.1673052610599588;1.1673011384714225;4.122588536326077e-06;4.397427772081149e-06;0.16;4;8;1.1672716989542828;3.356210567595497e-05
20.310000000000013;0.1968691665608664;0.19687207584997124;-2.9092891048465574e-06;3.103241711836328e-06;0.16;4;8;0.19684239753102495;2.676902984144469e-05
20.470000000000013;-0.8180611876537054;-0.8180519040158682;-9.283637837143033e-06;9.902547026285901e-06;0.16;4;8;-0.8180751135425949;1.3925888889487759e-05
20.630000000000013;-1.648101254414646;-1.6480876946245275;-1.3559790118522486e-05;1.4463776126423985e-05;0.16;4;8;-1.6480991897769277;2.064637718346418e-06
20.790000000000013;-2.1056535668787313;-2.1056387955866187;-1.477129211258088e-05;1.5756044920086273e-05;0.16;4;8;-2.105635978349425;1.758852930633381e-05
20.950000000000014;-2.0873066712147637;-2.0872940268826863;-1.26443320773717e-05;1.3487287549196481e-05;0.16;4;8;-2.0872775339854033;2.9137229360376438e-05
21.110000000000014;-1.5972071654613471;-1.5971995058367712;-7.659624575939716e-06;8.170266214335698e-06;0.16;4;8;-1.597173064846374;3.4100614973109344e-05
21.270000000000014;-0.7461225264473094;-0.7461215826831937;-9.437641156351262e-07;1.0066817233441346e-06;0.16;4;8;-0.7460911695362125;3.135691109690253e-05
21.430000000000014;0.2735934645902426;0.2735874791936116;5.985396630991957e-06;6.384423073058087e-06;0.16;4;8;0.27361499081336327;2.152622312068253e-05
21.590000000000014;1.2314746296655796;1.2314630678686058;1.1561796973813543e-05;1.2332583438734445e-05;0.16;4;8;1.231481460052307;6.830386727330051e-06
21.750000000000014;1.9110300903953559;1.9110155652815437;1.4525113812169366e-05;1.5493454732980656e-05;0.16;4;8;1.9110206812059376;9.409189418274622e-06
21.910000000000014;2.1586734047423985;2.158659199134956;1.4205607442363544e-05;1.5152647938521113e-05;0.16;4;8;2.158649882546488;2.3522195910619104e-05
22.070000000000014;1.9184346623985704;1.91842398690902;1.067548955036024e-05;1.138718885371759e-05;0.16;4;8;1.9184023434488957;3.231894967470339e-05
22.230000000000015;1.2446102527668024;1.2446055201641744;4.732602628010341e-06;5.048109469877697e-06;0.16;4;8;1.2445764414720144;3.381129478796652e-05
22.390000000000015;0.2894913295258058;0.2894936094263386;-2.2799005328089095e-06;2.431893901662837e-06;0.16;4;8;0.2894636675799312;2.7661945874613014e-05
22.550000000000015;-0.7310555366047234;-0.7310467594817015;-8.777123021941335e-06;9.362264556737424e-06;0.16;4;8;-0.731070797322741;1.5260718017606756e-05
22.710000000000015;-1.586376394915024;-1.586363104288453;-1.329062657107194e-05;1.4176668342476735e-05;0.16;4;8;-1.5863758053294812;5.895855428317276e-07
22.870000000000015;-2.083160049784504;-2.083145249470947;-1.480031355693967e-05;1.5787001127402316e-05;0.16;4;8;-2.083143743149072;1.630663543217281e-05
23.030000000000015;-2.1091283539096732;-2.109115388930292;-1.2964979381191455e-05;1.3829311339937552e-05;0.16;4;8;-2.109100015690782;2.833821889103305e-05
23.190000000000015;-1.6584122097615173;-1.6584040103333129;-8.199428204402892e-06;8.746056751363085e-06;0.16;4;8;-1.6583782446854838;3.396507603348198e-05
23.350000000000016;-0.8328780452643906;-0.8328764645413991;-1.5807229915010268e-06;1.6861045242677619e-06;0.16;4;8;-0.8328461297842935;3.1915480097066684e-05
23.510000000000016;0.18089503327606316;0.18088963803439312;5.395241670036466e-06;5.754924448038897e-06;0.16;4;8;0.18091768593678975;2.265266072659644e-05
23.670000000000016;1.1537840137730169;1.1537728619460847;1.1151826932120912e-05;1.1895282060928972e-05;0.16;4;8;1.153792283882246;8.270109229213674e-06
23.830000000000016;1.86590610567821;1.8658917176921406;1.4387986069452907e-05;1.5347185140749767e-05;0.16;4;8;1.8658981241065788;7.981571631177076e-06
23.990000000000016;2.1563144834077974;2.156300111093545;1.4372314252497631e-05;1.5330468535997473e-05;0.16;4;8;2.15629205407092;2.242933687757187e-05
24.150000000000016;1.959373903227224;1.9593627948737378;1.1108353486166678e-05;1.1848910385244455e-05;0.16;4;8;1.9593420953824352;3.1807844788733775e-05
24.310000000000016;1.319594934804689;1.3195896010126629;5.333792026052109e-06;5.68937816112225e-06;0.16;4;8;1.319560937347404;3.399745728493997e-05
24.470000000000017;0.3815741204686277;0.38157576672922255;-1.6462605948452946e-06;1.7560113011683144e-06;0.16;4;8;0.3815456171689739;2.8503299653814818e-05
24.630000000000017;-0.6426863116712581;-0.6426780574296589;-8.254241599225942e-06;8.804524372507671e-06;0.16;4;8;-0.6427028787784907;1.6567107232634548e-05
24.790000000000017;-1.5216931040548944;-1.521680107374713;-1.2996680181398546e-05;1.3863125526825116e-05;0.16;4;8;-1.5216939906356246;8.865807301638995e-07
24.950000000000017;-2.0567817965774946;-2.056766994840422;-1.4801737072467347e-05;1.578851954396517e-05;0.16;4;8;-2.0567668022557823;1.499432171225834e-05
25.0;-2.0567817965774946;-2.1316269754542168;0.07484517887672215;1.578851954396517e-05;0.04999999999998295;4;8;-2.131612517988973;0.0748307214114785
